ID;C2011_2012;Surface;SurfaceVeg
28654;1411;261732;224.045
28654;1411;261732;69.084
28654;1411;261732;97.043
28654;1411;261732;26.873
28654;1411;261732;11.23
28654;1411;261732;187.258
28654;1411;261732;1427.937
28654;1411;261732;114.262
28654;1411;261732;18.817
28654;1411;261732;1838.638
28654;1411;261732;7.296
28654;1411;261732;248.909
28654;1411;261732;136.279
28654;1411;261732;4.438
28654;1411;261732;161.992
28654;1411;261732;115.115
28654;1411;261732;7.567
28654;1411;261732;75.135
28654;1411;261732;6.034
28654;1411;261732;0.843
28654;1411;261732;123.956
28654;1411;261732;238.686
28654;1411;261732;370.501
28654;1411;261732;8.68
28654;1411;261732;21.088
28654;1411;261732;8.356
28654;1411;261732;227.78
28654;1411;261732;10.408
28654;1411;261732;75.749
28654;1411;261732;5.11
28654;1411;261732;324.857
28654;1411;261732;106.614
28654;1411;261732;25.33
28654;1411;261732;5.062
28654;1411;261732;21.129
28654;1411;261732;160.988
28654;1411;261732;264.523
28654;1411;261732;4.961
28654;1411;261732;49.275
28654;1411;261732;3.553
28654;1411;261732;20.224
28654;1411;261732;4.758
28654;1411;261732;327.321
28654;1411;261732;7.787
28654;1411;261732;19.122
28654;1411;261732;14.037
28654;1411;261732;61.557
28654;1411;261732;13.417
28654;1411;261732;0.706
28654;1411;261732;9.283
28654;1411;261732;9.319
28654;1411;261732;19.246
28654;1411;261732;53.895
28654;1411;261732;13.576
28654;1411;261732;13.644
28654;1411;261732;2.948
28654;1411;261732;11.196
28654;1411;261732;5.384
28654;1411;261732;2.77
28654;1411;261732;27.824
28654;1411;261732;23.405
28654;1411;261732;144.546
28654;1411;261732;19.54
28654;1411;261732;91.809
28654;1411;261732;89.238
28654;1411;261732;54.825
28654;1411;261732;6.176
28654;1411;261732;54.589
28654;1411;261732;8.532
28654;1411;261732;8.818
28654;1411;261732;29.072
28654;1411;261732;26.992
28654;1411;261732;161.21
28654;1411;261732;90.517
28654;1411;261732;42.834
28654;1411;261732;24.638
28654;1411;261732;5.442
28654;1411;261732;27.357
28654;1411;261732;363.245
28654;1411;261732;23.213
28654;1411;261732;991.273
28654;1411;261732;689.617
28654;1411;261732;26.094
28654;1411;261732;14.795
28654;1411;261732;62.869
28654;1411;261732;14.318
28654;1411;261732;7.259
28654;1411;261732;1.337
28654;1411;261732;15.799
28654;1411;261732;440.201
28654;1411;261732;1683.788
28654;1411;261732;30.989
28654;1411;261732;19.763
28654;1411;261732;59.059
28654;1411;261732;5.155
28654;1411;261732;456.687
28654;1411;261732;2.609
28654;1411;261732;4.724
28654;1411;261732;62.162
28654;1411;261732;28.69
28654;1411;261732;29.843
28654;1411;261732;61.705
28654;1411;261732;610.371
28654;1411;261732;9.362
28654;1411;261732;32.87
28654;1411;261732;22.704
28654;1411;261732;102.212
28654;1411;261732;8.66
28654;1411;261732;102.827
28654;1411;261732;205.947
28654;1411;261732;19.848
28654;1411;261732;13.994
28654;1411;261732;12.138
28654;1411;261732;56.189
28654;1411;261732;7.6
28654;1411;261732;40.95
28654;1411;261732;33.493
28654;1411;261732;7.785
28654;1411;261732;42.764
28654;1411;261732;10.908
28654;1411;261732;10.385
28654;1411;261732;550.181
28654;1411;261732;49.6
28654;1411;261732;16.116
28654;1411;261732;22.087
28654;1411;261732;43.261
28654;1411;261732;798.522
28654;1411;261732;14.99
28654;1411;261732;44.015
28654;1411;261732;4.43
28654;1411;261732;498.173
28654;1411;261732;22.514
28654;1411;261732;3.725
28654;1411;261732;4.271
28654;1411;261732;30.761
28654;1411;261732;4.78
28654;1411;261732;19.328
28654;1411;261732;1.556
28654;1411;261732;29.531
28654;1411;261732;0.036
28654;1411;261732;519.475
28654;1411;261732;154.589
28654;1411;261732;0.837
28654;1411;261732;11.464
28654;1411;261732;1.049
28654;1411;261732;797.002
28654;1411;261732;11.713
28654;1411;261732;65.559
28654;1411;261732;16.993
28654;1411;261732;24.009
28654;1411;261732;4.973
28654;1411;261732;12.881
28654;1411;261732;6.297
28654;1411;261732;52.772
28654;1411;261732;4.431
28654;1411;261732;20.87
28654;1411;261732;5.368
28654;1411;261732;6.81
28654;1411;261732;10.301
28654;1411;261732;6.622
28654;1411;261732;106.578
28654;1411;261732;212.873
28654;1411;261732;77.301
28654;1411;261732;11.125
28654;1411;261732;13.347
28654;1411;261732;122.802
28654;1411;261732;12.612
28654;1411;261732;11.941
28654;1411;261732;5.387
28654;1411;261732;112.323
28654;1411;261732;146.478
28654;1411;261732;42.098
28654;1411;261732;7.764
28654;1411;261732;338.699
28654;1411;261732;63.655
28654;1411;261732;0.945
28654;1411;261732;26.193
28654;1411;261732;120.539
28654;1411;261732;49.422
28654;1411;261732;188.984
28654;1411;261732;55.845
28654;1411;261732;8.757
28654;1411;261732;15.824
28654;1411;261732;49.163
28654;1411;261732;10.818
28654;1411;261732;153.1
28654;1411;261732;59.511
28654;1411;261732;16.832
28654;1411;261732;9.32
28654;1411;261732;68.45
28654;1411;261732;526.645
28654;1411;261732;254.608
28654;1411;261732;7.699
28654;1411;261732;22.204
28654;1411;261732;7.708
28654;1411;261732;18.737
28654;1411;261732;18.859
28654;1411;261732;8.33
28654;1411;261732;6.929
28654;1411;261732;13.889
28654;1411;261732;140.904
28654;1411;261732;26.337
28654;1411;261732;50.377
28654;1411;261732;80.046
28654;1411;261732;818.661
28654;1411;261732;55.2
28654;1411;261732;87.1
28654;1411;261732;12.701
28654;1411;261732;15.461
28654;1411;261732;76.339
28654;1411;261732;210.242
28654;1411;261732;10.987
28654;1411;261732;6.516
28654;1411;261732;37.208
28654;1411;261732;236.9
28654;1411;261732;191.207
28654;1411;261732;25.379
28654;1411;261732;118.3
28654;1411;261732;24.741
28654;1411;261732;98.893
28654;1411;261732;35.172
28654;1411;261732;523.449
28654;1411;261732;510.498
28654;1411;261732;38.368
28654;1411;261732;12.032
28654;1411;261732;23.772
28654;1411;261732;11.14
28654;1411;261732;3.14
28654;1411;261732;12.264
28654;1411;261732;7.937
28654;1411;261732;69.192
28654;1411;261732;86.571
28654;1411;261732;4.345
28654;1411;261732;17.437
28654;1411;261732;8.79
28654;1411;261732;24.872
28654;1411;261732;178.71
28654;1411;261732;62.126
28654;1411;261732;11.297
28654;1411;261732;7.15
28654;1411;261732;11.812
28654;1411;261732;7.033
28654;1411;261732;14.905
28654;1411;261732;2.977
28654;1411;261732;15.396
28654;1411;261732;293.782
28654;1411;261732;3.918
28654;1411;261732;239.681
28654;1411;261732;7.983
28654;1411;261732;16.416
28654;1411;261732;35.848
28654;1411;261732;9.122
28654;1411;261732;8.028
28654;1411;261732;8.662
28654;1411;261732;172.301
28654;1411;261732;509.17
28654;1411;261732;74.015
28654;1411;261732;14.699
28654;1411;261732;7.601
28654;1411;261732;52.265
28654;1411;261732;69.785
28654;1411;261732;635.514
28654;1411;261732;6.991
28654;1411;261732;26.752
28654;1411;261732;7.364
28654;1411;261732;1022.62
28654;1411;261732;6.608
28654;1411;261732;9.005
28654;1411;261732;9.746
28654;1411;261732;27.617
28654;1411;261732;1.46
28654;1411;261732;6.999
28654;1411;261732;7.884
28654;1411;261732;26.775
28654;1411;261732;22.354
28654;1411;261732;78.601
28654;1411;261732;9.881
28654;1411;261732;97.413
28654;1411;261732;42
28654;1411;261732;4.14
28654;1411;261732;3.277
28654;1411;261732;2918.893
28654;1411;261732;177.981
28654;1411;261732;10.895
28654;1411;261732;15.025
28654;1411;261732;98.468
28654;1411;261732;43.249
28654;1411;261732;10.915
28654;1411;261732;148.361
28654;1411;261732;49.995
28654;1411;261732;6.82
28654;1411;261732;12.398
28654;1411;261732;47.49
28654;1411;261732;45.152
28654;1411;261732;10.97
28654;1411;261732;7.101
28654;1411;261732;73.646
28654;1411;261732;93.105
28654;1411;261732;25.524
28654;1411;261732;43.75
28654;1411;261732;0.493
28654;1411;261732;150.336
28654;1411;261732;211.628
28654;1411;261732;2.149
28654;1411;261732;11.599
28654;1411;261732;9.967
28654;1411;261732;98.337
28654;1411;261732;4.259
28654;1411;261732;19.732
28654;1411;261732;4.402
28654;1411;261732;5.028
28654;1411;261732;18.52
28654;1411;261732;84.139
28654;1411;261732;29.562
28654;1411;261732;6.985
28654;1411;261732;19.169
28654;1411;261732;105.012
28654;1411;261732;1.744
28654;1411;261732;12.069
28654;1411;261732;152.202
28654;1411;261732;8.836
28654;1411;261732;8.09
28654;1411;261732;3.795
28654;1411;261732;13.309
28654;1411;261732;1.156
28654;1411;261732;5.29
28654;1411;261732;22.118
28654;1411;261732;6.124
28654;1411;261732;7.236
28654;1411;261732;4.9
28654;1411;261732;15.197
28654;1411;261732;76.752
28654;1411;261732;0.919
28654;1411;261732;8.012
28654;1411;261732;0.632
28654;1411;261732;57.554
28654;1411;261732;9.158
28654;1411;261732;63.364
28654;1411;261732;18.943
28654;1411;261732;3.634
28654;1411;261732;25.329
28654;1411;261732;10.136
28654;1411;261732;20.441
28654;1411;261732;73.158
28654;1411;261732;13.782
28654;1411;261732;8.002
28654;1411;261732;163.477
28654;1411;261732;99.301
28654;1411;261732;15.692
28654;1411;261732;7.687
28654;1411;261732;215.951
28654;1411;261732;65.538
28654;1411;261732;15.678
28654;1411;261732;23.713
28654;1411;261732;18.889
28654;1411;261732;7.816
28654;1411;261732;88.067
28654;1411;261732;16.047
28654;1411;261732;2.882
28654;1411;261732;3.909
28654;1411;261732;4.01
28654;1411;261732;5.822
28654;1411;261732;4.47
28654;1411;261732;14.067
28654;1411;261732;5.319
28654;1411;261732;186.051
28654;1411;261732;8.165
28654;1411;261732;62.955
28654;1411;261732;20.728
28654;1411;261732;6.536
28654;1411;261732;13.897
28654;1411;261732;10.097
28654;1411;261732;149.871
28654;1411;261732;2.55
28654;1411;261732;87.568
28654;1411;261732;315.879
28654;1411;261732;2.737
28654;1411;261732;5.774
28654;1411;261732;6.237
28654;1411;261732;17.759
28654;1411;261732;17.902
28654;1411;261732;51.509
28654;1411;261732;24.487
28654;1411;261732;51.203
28654;1411;261732;2.742
28654;1411;261732;21.308
28654;1411;261732;8.101
28654;1411;261732;3.323
28654;1411;261732;4.294
28654;1411;261732;6.397
28654;1411;261732;9.452
28654;1411;261732;29.515
28654;1411;261732;324.223
28654;1411;261732;14.292
28654;1411;261732;68.997
28654;1411;261732;8.921
28654;1411;261732;0.217
28654;1411;261732;110.976
28654;1411;261732;13.337
28654;1411;261732;16.255
28654;1411;261732;32.745
28654;1411;261732;6.567
28654;1411;261732;17.575
28654;1411;261732;88.245
28654;1411;261732;39.984
28654;1411;261732;6.428
28654;1411;261732;14.596
28654;1411;261732;11.934
28654;1411;261732;6.728
28654;1411;261732;69.082
28654;1411;261732;13.743
28654;1411;261732;8.92
28654;1411;261732;9.072
28654;1411;261732;0.233
28654;1411;261732;4.558
28654;1411;261732;6.985
28654;1411;261732;123.339
28654;1411;261732;94.692
28654;1411;261732;40.823
28654;1411;261732;48.658
28654;1411;261732;4.563
28654;1411;261732;33.381
28654;1411;261732;705.304
28654;1411;261732;1.82
28654;1411;261732;253.546
28654;1411;261732;61.67
28654;1411;261732;2.692
28654;1411;261732;7.257
28654;1411;261732;8.026
28654;1411;261732;6.141
28654;1411;261732;50.146
28654;1411;261732;116.878
28654;1411;261732;1.287
28654;1411;261732;10.396
28654;1411;261732;5.76
28654;1411;261732;262.299
28654;1411;261732;0.058
28654;1411;261732;366.754
28654;1411;261732;2.18
28654;1411;261732;5.057
28654;1411;261732;7.748
28654;1411;261732;27.388
28654;1411;261732;41.901
28654;1411;261732;73.933
28654;1411;261732;2.145
28654;1411;261732;11.916
28654;1411;261732;49.017
28654;1411;261732;170.024
28654;1411;261732;31.448
28654;1411;261732;4.862
28654;1411;261732;4.982
28654;1411;261732;92.817
28654;1411;261732;25.301
28654;1411;261732;1.022
28654;1411;261732;72.613
28654;1411;261732;7.574
28654;1411;261732;15.948
28654;1411;261732;101.968
28654;1411;261732;1.892
28654;1411;261732;33.275
28654;1411;261732;11.382
28654;1411;261732;377.83
28654;1411;261732;116.651
28654;1411;261732;1022.146
28654;1411;261732;4941.63
28654;1411;261732;2392.773
28654;1411;261732;746.017
28654;1411;261732;4450.992
28654;1411;261732;4213.944
28654;1411;261732;111.267
28654;1411;261732;1781.682
28654;1411;261732;191.986
28654;1411;261732;2036.827
28654;1411;261732;4678.326
28654;1411;261732;6040.046
28654;1411;261732;6736.575
28654;1411;261732;2803.809
28654;1411;261732;5729.291
28654;1411;261732;8889.818
28654;1411;261732;6636.696
28654;1411;261732;1060.062
28654;1411;261732;1983.506
28654;1411;261732;7473.305
28654;1411;261732;7459.371
28654;1411;261732;3033.819
28654;1411;261732;3597.13
28654;1411;261732;3042.756
28654;1411;261732;6746.801
28654;1411;261732;4114.014
28654;1411;261732;21.597
28654;1411;261732;54.939
28654;1411;261732;5315.177
28654;1411;261732;6692.749
28654;1411;261732;5859.265
28654;1411;261732;3116.7
28654;1411;261732;347.106
28654;1411;261732;476.181
28654;1411;261732;631.097
28654;1411;261732;7669.189
28654;1411;261732;6617.214
28654;1411;261732;1127.208
28654;1411;261732;654.998
28654;1411;261732;3.174
28654;1411;261732;173.198
28654;1411;261732;1.64
28654;1411;261732;474.707
28654;1411;261732;17.333
28654;1411;261732;592.499
28654;1411;261732;232.443
28654;1411;261732;1.55
28654;1411;261732;10.325
28654;1411;261732;16.023
28654;1411;261732;169.729
28654;1411;261732;76.767
28654;1411;261732;178.617
28654;1411;261732;5.398
28654;1411;261732;30.987
28654;1411;261732;1.044
28654;1411;261732;83.292
28654;1411;261732;5.771
28654;1411;261732;9.603
28654;1411;261732;38.84
28654;1411;261732;3.763
28654;1411;261732;19.976
28654;1411;261732;24.485
28654;1411;261732;19.3
28654;1411;261732;38.305
28654;1411;261732;44.26
28654;1411;261732;110.344
28654;1411;261732;12.475
28654;1411;261732;4.216
28654;1411;261732;87.369
28654;1411;261732;27.58
28654;1411;261732;530.434
28654;1411;261732;9.377
28654;1411;261732;29.475
28654;1411;261732;26.585
28654;1411;261732;40.744
28654;1411;261732;5.308
28654;1411;261732;184.454
28654;1411;261732;125.848
28654;1411;261732;385.357
28654;1411;261732;118.207
28654;1411;261732;5.58
28654;1411;261732;273.154
28654;1411;261732;9.297
28654;1411;261732;38.403
28654;1411;261732;47.812
28654;1411;261732;38.1
28654;1411;261732;3.151
28654;1411;261732;35.149
28654;1411;261732;2.165
28654;1411;261732;398.958
28654;1411;261732;1.474
28654;1411;261732;0.129
28654;1411;261732;34.395
28654;1411;261732;10.405
28654;1411;261732;78.735
28654;1411;261732;25.788
28654;1411;261732;4.074
28654;1411;261732;49.184
28654;1411;261732;16.412
28654;1411;261732;8.796
28654;1411;261732;3.976
28654;1411;261732;0.087
28654;1411;261732;5.415
28654;1411;261732;10.586
28654;1411;261732;167.586
28654;1411;261732;8.383
28654;1411;261732;121.088
28654;1411;261732;3.249
28654;1411;261732;11.844
28654;1411;261732;11.453
28654;1411;261732;11.899
28654;1411;261732;21.87
28654;1411;261732;26.129
28654;1411;261732;145.627
28654;1411;261732;18.985
28654;1411;261732;153.869
28654;1411;261732;9.196
28654;1411;261732;1.778
28654;1411;261732;14.216
28654;1411;261732;1149.63
28654;1411;261732;3390.953
28654;1411;261732;688.775
28654;1411;261732;3109.046
28654;1411;261732;3896.554
28654;1411;261732;4501.704
28654;1411;261732;84.385
28654;1411;261732;395.212
28654;1411;261732;359.848
28654;1411;261732;603.452
28654;1411;261732;118.386
28654;1411;261732;1155.105
28654;1411;261732;94.621
28654;1411;261732;401.973
28654;1411;261732;9.849
28800;143;9430;2.826
28800;143;9430;52.995
28800;143;9430;8.695
28800;143;9430;37.127
28800;143;9430;7.218
28800;143;9430;24.268
28800;143;9430;37.45
28800;143;9430;948.108
28800;143;9430;0.268
28800;143;9430;58.666
28800;143;9430;39.858
28800;143;9430;0.873
28800;143;9430;11.454
28800;143;9430;10.085
28800;143;9430;230.309
28800;143;9430;2.953
28800;143;9430;45.767
28800;143;9430;0.358
28800;143;9430;6.243
28800;143;9430;10.919
28800;143;9430;37.475
28800;143;9430;5.15
28800;143;9430;9.586
28800;143;9430;9.371
28800;143;9430;13.73
28800;143;9430;1361.109
28800;143;9430;47.112
28800;143;9430;307.175
28800;143;9430;32.938
28667;1411;11339;39.628
28667;1411;11339;59.277
28667;1411;11339;69.721
28667;1411;11339;71.872
28667;1411;11339;44.342
28667;1411;11339;282.711
28667;1411;11339;4.796
28667;1411;11339;0.048
28667;1411;11339;6.916
28667;1411;11339;45.193
28667;1411;11339;24.439
28667;1411;11339;36.062
28667;1411;11339;94.219
28667;1411;11339;49.228
28667;1411;11339;5.431
28667;1411;11339;0.93
28667;1411;11339;4.15
28667;1411;11339;11.537
28667;1411;11339;12.427
28667;1411;11339;39.299
28667;1411;11339;7.431
28667;1411;11339;25.983
28667;1411;11339;4.918
28667;1411;11339;1.097
28667;1411;11339;7.285
28667;1411;11339;6.395
28667;1411;11339;86.667
28667;1411;11339;10.387
28667;1411;11339;5.34
28667;1411;11339;3.652
28667;1411;11339;5.933
28667;1411;11339;139.033
28667;1411;11339;8.469
28667;1411;11339;121.207
28667;1411;11339;81.043
28667;1411;11339;149.848
28667;1411;11339;21.961
28667;1411;11339;9.193
28667;1411;11339;186.761
28667;1411;11339;667.094
28667;1411;11339;7.432
28667;1411;11339;14.597
28667;1411;11339;8.775
28667;1411;11339;4.472
28667;1411;11339;197.864
28667;1411;11339;65.518
28667;1411;11339;18.182
28667;1411;11339;1.215
28667;1411;11339;4.317
28667;1411;11339;4.569
28667;1411;11339;46.178
28667;1411;11339;157.453
28667;1411;11339;6.164
28667;1411;11339;31.145
28667;1411;11339;0.465
28667;1411;11339;24.468
28667;1411;11339;124.736
28667;1411;11339;7.454
28667;1411;11339;0.055
28667;1411;11339;7.736
28667;1411;11339;6.457
28667;1411;11339;6.386
28667;1411;11339;602.024
28667;1411;11339;121.285
28667;1411;11339;0.545
28667;1411;11339;11.056
28667;1411;11339;61.247
28667;1411;11339;4.255
28667;1411;11339;2.586
28667;1411;11339;6.841
28667;1411;11339;7.502
28667;1411;11339;8.564
28667;1411;11339;3.759
28667;1411;11339;5.732
28667;1411;11339;5.791
28667;1411;11339;3.24
28667;1411;11339;5.17
28667;1411;11339;3.081
28667;1411;11339;4.066
28667;1411;11339;12.218
28667;1411;11339;5.26
28667;1411;11339;2.821
28667;1411;11339;17.867
28667;1411;11339;848.175
28667;1411;11339;1611.937
28667;1411;11339;13.502
28667;1411;11339;219.794
28667;1411;11339;325.828
28667;1411;11339;88.329
28701;143;25104;24.015
28701;143;25104;7.689
28701;143;25104;12.399
28701;143;25104;19.599
28701;143;25104;42.909
28701;143;25104;39.766
28701;143;25104;283.704
28701;143;25104;11.282
28701;143;25104;168.956
28701;143;25104;60.46
28701;143;25104;0.938
28701;143;25104;6.851
28701;143;25104;218.5
28701;143;25104;8.621
28701;143;25104;6.356
28701;143;25104;162.368
28701;143;25104;10.593
28701;143;25104;137.661
28701;143;25104;2.954
28701;143;25104;397.646
28701;143;25104;2.241
28701;143;25104;93.133
28701;143;25104;142.873
28701;143;25104;45.565
28701;143;25104;0.591
28701;143;25104;9.31
28701;143;25104;216.675
28701;143;25104;197.851
28701;143;25104;595.777
28701;143;25104;41.573
28701;143;25104;8.466
28701;143;25104;13.222
28701;143;25104;1.741
28701;143;25104;101.358
28701;143;25104;0.02
28701;143;25104;50.064
28701;143;25104;2.146
28701;143;25104;151.106
28701;143;25104;272.894
28701;143;25104;1365.675
28701;143;25104;67.937
28701;143;25104;435.683
28701;143;25104;54.748
28701;143;25104;24.066
28701;143;25104;0.016
28701;143;25104;0.004
28701;143;25104;79.687
28701;143;25104;209.982
28701;143;25104;71.346
28701;143;25104;0.234
28701;143;25104;7.723
28701;143;25104;14.039
28701;143;25104;62.398
28701;143;25104;1557.369
28701;143;25104;1313.717
28701;143;25104;28.683
28701;143;25104;156.819
28701;143;25104;29.793
28701;143;25104;14.958
28701;143;25104;109.557
28701;143;25104;10.85
28701;143;25104;29.947
28701;143;25104;51.248
28701;143;25104;44.071
28701;143;25104;158.743
28701;143;25104;25.294
28701;143;25104;23.918
28701;143;25104;253.343
28701;143;25104;184.456
28701;143;25104;218.769
28701;143;25104;226.961
28675;1411;18459;7.4
28675;1411;18459;1.085
28675;1411;18459;0.097
28675;1411;18459;128.435
28675;1411;18459;21.11
28675;1411;18459;2552.91
28675;1411;18459;94.16
28675;1411;18459;2660.068
28675;1411;18459;1437.448
28675;1411;18459;601.551
28675;1411;18459;2289.843
28675;1411;18459;1505.328
28675;1411;18459;591.575
28675;1411;18459;11.407
28675;1411;18459;0.263
28675;1411;18459;108.654
28675;1411;18459;10.933
28675;1411;18459;34.52
28675;1411;18459;122.107
28675;1411;18459;0.515
28675;1411;18459;41.899
28675;1411;18459;87.679
28675;1411;18459;67.621
28675;1411;18459;13.066
28675;1411;18459;890.676
28675;1411;18459;280.706
28675;1411;18459;27.39
28675;1411;18459;214.667
28675;1411;18459;9.066
28675;1411;18459;114.889
28675;1411;18459;4.331
28573;1412;153396;10.955
28573;1412;153396;14.623
28573;1412;153396;169.501
28573;1412;153396;212.264
28573;1412;153396;13.324
28573;1412;153396;9.14
28573;1412;153396;248.618
28573;1412;153396;47.893
28573;1412;153396;35.024
28573;1412;153396;13.968
28573;1412;153396;9.297
28573;1412;153396;25.538
28573;1412;153396;49.518
28573;1412;153396;3.985
28573;1412;153396;614.785
28573;1412;153396;2.243
28573;1412;153396;119.432
28573;1412;153396;19.384
28573;1412;153396;1.357
28573;1412;153396;167.022
28573;1412;153396;0.324
28573;1412;153396;22.261
28573;1412;153396;0.52
28573;1412;153396;10.448
28573;1412;153396;163.701
28573;1412;153396;1998.908
28573;1412;153396;20.262
28573;1412;153396;28.148
28573;1412;153396;31.683
28573;1412;153396;1.152
28573;1412;153396;10.573
28573;1412;153396;2.853
28573;1412;153396;25.93
28573;1412;153396;33.825
28573;1412;153396;22.59
28573;1412;153396;15.352
28573;1412;153396;14.601
28573;1412;153396;242.782
28573;1412;153396;45.793
28573;1412;153396;6.02
28573;1412;153396;11.911
28573;1412;153396;40.988
28573;1412;153396;49.739
28573;1412;153396;53.405
28573;1412;153396;0.025
28573;1412;153396;94.696
28573;1412;153396;4.2
28573;1412;153396;159.453
28573;1412;153396;42.634
28573;1412;153396;9.336
28573;1412;153396;602.536
28573;1412;153396;570.743
28573;1412;153396;11.208
28573;1412;153396;72.896
28573;1412;153396;14.601
28573;1412;153396;10.18
28573;1412;153396;30.147
28573;1412;153396;0.319
28573;1412;153396;15.743
28573;1412;153396;2.483
28573;1412;153396;12.893
28573;1412;153396;13.48
28573;1412;153396;11.314
28573;1412;153396;2.439
28573;1412;153396;0.623
28573;1412;153396;7.423
28573;1412;153396;265.437
28573;1412;153396;46.5
28573;1412;153396;22.434
28573;1412;153396;7.051
28573;1412;153396;8.221
28573;1412;153396;350.813
28573;1412;153396;51.879
28573;1412;153396;9.783
28573;1412;153396;25.329
28573;1412;153396;0.015
28573;1412;153396;10.939
28573;1412;153396;25.7
28573;1412;153396;16.921
28573;1412;153396;211.706
28573;1412;153396;632.802
28573;1412;153396;527.388
28573;1412;153396;9.165
28573;1412;153396;16.088
28573;1412;153396;3.585
28573;1412;153396;22.023
28573;1412;153396;9.438
28573;1412;153396;11.076
28573;1412;153396;6.963
28573;1412;153396;0.76
28573;1412;153396;3.911
28573;1412;153396;44.569
28573;1412;153396;35.853
28573;1412;153396;47.596
28573;1412;153396;15.311
28573;1412;153396;8.39
28573;1412;153396;23.441
28573;1412;153396;67.478
28573;1412;153396;15.751
28573;1412;153396;13.989
28573;1412;153396;9.505
28573;1412;153396;15.879
28573;1412;153396;8.604
28573;1412;153396;7.028
28573;1412;153396;6.558
28573;1412;153396;50.664
28573;1412;153396;60.413
28573;1412;153396;0.975
28573;1412;153396;16.922
28573;1412;153396;15.158
28573;1412;153396;19.317
28573;1412;153396;10.816
28573;1412;153396;8.701
28573;1412;153396;15.961
28573;1412;153396;84.461
28573;1412;153396;9.94
28573;1412;153396;27.814
28573;1412;153396;300.976
28573;1412;153396;4.901
28573;1412;153396;570.172
28573;1412;153396;136.841
28573;1412;153396;6.218
28573;1412;153396;8.768
28573;1412;153396;11.544
28573;1412;153396;43.561
28573;1412;153396;18.246
28573;1412;153396;1.3
28573;1412;153396;51.73
28573;1412;153396;0.028
28573;1412;153396;4.573
28573;1412;153396;6.375
28573;1412;153396;8.309
28573;1412;153396;278.4
28573;1412;153396;508.152
28573;1412;153396;6.132
28573;1412;153396;14.782
28573;1412;153396;9.551
28573;1412;153396;0.406
28573;1412;153396;12.055
28573;1412;153396;0.867
28573;1412;153396;14.088
28573;1412;153396;1.726
28573;1412;153396;10.5
28573;1412;153396;8.425
28573;1412;153396;18.568
28573;1412;153396;101.17
28573;1412;153396;35.124
28573;1412;153396;15.811
28573;1412;153396;28.716
28573;1412;153396;17.056
28573;1412;153396;97.087
28573;1412;153396;1624.993
28573;1412;153396;6.326
28573;1412;153396;11.423
28573;1412;153396;17.215
28573;1412;153396;10.791
28573;1412;153396;39.541
28573;1412;153396;3.519
28573;1412;153396;235.145
28573;1412;153396;151.215
28573;1412;153396;4.144
28573;1412;153396;53.145
28573;1412;153396;10.932
28573;1412;153396;8.219
28573;1412;153396;13.274
28573;1412;153396;15.232
28573;1412;153396;11.384
28573;1412;153396;6.372
28573;1412;153396;11.281
28573;1412;153396;4.521
28573;1412;153396;138.642
28573;1412;153396;2.493
28573;1412;153396;17.385
28573;1412;153396;77.79
28573;1412;153396;28.913
28573;1412;153396;6.479
28573;1412;153396;13.592
28573;1412;153396;3.407
28573;1412;153396;5.197
28573;1412;153396;10.284
28573;1412;153396;5.731
28573;1412;153396;182.572
28573;1412;153396;335.713
28573;1412;153396;3.345
28573;1412;153396;11.538
28573;1412;153396;142.792
28573;1412;153396;141.651
28573;1412;153396;9.561
28573;1412;153396;31.641
28573;1412;153396;71.737
28573;1412;153396;11.648
28573;1412;153396;2.409
28573;1412;153396;73.008
28573;1412;153396;188.967
28573;1412;153396;1217.035
28573;1412;153396;166.966
28573;1412;153396;7.078
28573;1412;153396;14.636
28573;1412;153396;75.924
28573;1412;153396;162.26
28573;1412;153396;13.747
28573;1412;153396;22.325
28573;1412;153396;4.99
28573;1412;153396;70.646
28573;1412;153396;12.129
28573;1412;153396;3.076
28573;1412;153396;7.62
28573;1412;153396;7.607
28573;1412;153396;180.984
28573;1412;153396;157.329
28573;1412;153396;65.881
28573;1412;153396;16.435
28573;1412;153396;33.274
28573;1412;153396;14.275
28573;1412;153396;26.355
28573;1412;153396;10.582
28573;1412;153396;7.62
28573;1412;153396;6.106
28573;1412;153396;4.417
28573;1412;153396;9.123
28573;1412;153396;11.555
28573;1412;153396;3.114
28573;1412;153396;4.964
28573;1412;153396;13.381
28573;1412;153396;2.842
28573;1412;153396;9.925
28573;1412;153396;16.64
28573;1412;153396;21.334
28573;1412;153396;4.54
28573;1412;153396;20.862
28573;1412;153396;1.885
28573;1412;153396;179.087
28573;1412;153396;11.015
28573;1412;153396;3.491
28573;1412;153396;990.122
28573;1412;153396;496.553
28573;1412;153396;2.351
28573;1412;153396;136.769
28573;1412;153396;153.684
28573;1412;153396;13.722
28573;1412;153396;8.94
28573;1412;153396;158.381
28573;1412;153396;30.177
28573;1412;153396;419.378
28573;1412;153396;21.356
28573;1412;153396;14.116
28573;1412;153396;10.56
28573;1412;153396;7.056
28573;1412;153396;1027.857
28573;1412;153396;523.647
28573;1412;153396;76.409
28573;1412;153396;756.159
28573;1412;153396;1.266
28573;1412;153396;8.799
28573;1412;153396;5.554
28573;1412;153396;18.574
28573;1412;153396;5.951
28573;1412;153396;16.112
28573;1412;153396;7.998
28573;1412;153396;1.096
28573;1412;153396;71.445
